Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Nigeria,NGA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.3,35.2346000671387,36.0994606018066,36.9636459350586,37.8264694213867,38.6872520446777,39.5453186035156,40.3999824523926,41.2505683898926,44.9,43.1799697875977,43.9116973876953,44.634880065918,52.2,46.0836296081543,46.8232154846191,47.5820541381836,50.1309194284432,50.3,49.968921661377,48,55.9,53.0173645019531,55.6,54.1536521911621,52.5,59.3,54.4,56.5,55.4,55.4,59.5,..,..
Nigeria,NGA,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.6203666362681,..,..,..,..,..,..,..,..,..,68.9355246696758,..,..,..,..,66.4700062869741,..,..,..,65.2078910458964,..,..,..,..
Nigeria,NGA,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.18900859355927,..,-1.16061270236969,..,-1.32463443279266,..,-1.50206756591797,-1.41765379905701,-1.38337290287018,-1.18077552318573,-1.12639439105988,-1.06693983078003,-0.900948941707611,-1.04188585281372,-1.05150854587555,-1.18936145305634,-1.17593324184418,-1.22686922550201,-1.28350389003754,-1.09567785263062,-1.04513537883759,-1.09980297088623,-1.08356761932373,-1.11513042449951,-1.1208575963974,-1.1032567024231,-1.10103046894073,..
Nigeria,NGA,Economic and Social Rights Performance Score,SD.ESR.PERF.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.297164922,1.292863579,1.300509815,1.315141531,1.334314387,1.347119365,1.3461359,1.368579014,1.419619702,1.384229713,1.401633511,1.440397917,..,..,..,..,..
Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,0.191795489572428,4.10299258867985,8.57861891529707,4.95048866604155,4.88497683412901,-4.25051418415495,-15.7436282082051,-1.24836024581202,24.1973839456806,25.0072419293896,14.237531556251,3.36426203503635,5.39276048395909,11.1606745454861,-5.22774755532083,9.04235172630212,6.02411784954167,-5.76415839390285,6.75943093519176,4.20483104427296,-13.1278804850513,-6.80338881534813,-10.9240850339387,-1.11562321716823,5.91302745911383,0.0609452742067873,3.20012546702939,7.3340254875872,1.91938129589542,11.7768859342069,0.358352601660144,4.63119294607692,-2.03511877399136,-1.81492448525673,-0.0726647639378797,4.19592404660108,2.93709941924899,2.58125410192935,0.584126892918917,5.01593475931159,5.91768464920368,15.3291557409559,7.34719496799485,9.25055822917993,6.43851652538319,6.05942803202912,6.59113036068734,6.7644727778017,8.03692510099067,8.00565591628646,5.30792420289512,4.23006117493168,6.67133539306172,6.30971865525467,2.65269329543003,-1.61686894906529,0.80588661910221,1.92275734200651,2.20842927714881,-1.79425308274458,3.64718654072446,3.25168140827093,..
Nigeria,NGA,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.923635601997375,..,-1.11976456642151,..,-0.970691919326782,..,-1.0197149515152,-0.916132032871246,-0.935620546340942,-0.897212326526642,-0.96748149394989,-1.03206491470337,-0.987497508525848,-1.20047557353973,-1.16522252559662,-1.10223460197449,-1.00097513198853,-0.997697591781616,-1.18909764289856,-0.996232509613037,-1.11994469165802,-1.04142808914185,-1.11822462081909,-1.21332895755768,-1.14423859119415,-1.02781987190247,-1.03512346744537,..
Nigeria,NGA,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.6008086269673,12.9658196398697,13.7774329888091,14.6139093044158,15.4754925111954,16.3622733523552,17.2747034549588,18.213123205641,19.1778711277023,20.168649339923,21.1862201415227,22.2287981949627,23.2016363518397,23.7916719327254,24.3798102403874,24.9658810588384,25.5492148689276,26.1300144970828,26.7078130620546,27.282337905613,27.853490832428,28.421029304786,28.9848848748333,..
Nigeria,NGA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.1,..,..,..,..,..
Nigeria,NGA,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.9,9.2,9.5,9.7,10,10.3,10.7,11,11.4,11.7,12.1,12.5,12.9,13.4,13.8,14.3,14.8,15.2,15.7,16.2,16.6,17.1,17.6,18.1,18.6,19.1,19.6,20.1,20.7,21.2,21.8,22.4,23,23.7,24.3,24.9,25.6,26.2,26.9,27.6,28.3,28.9,..,..,..,..,..,..,..
Nigeria,NGA,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.8,8.8,8.5,7.8,7,6.6,6.4,6.7,7.5,8.4,9.2,9.7,9.6,9.5,9.3,9.6,10.1,10.6,12.4,14.2,15.9,..,..
Nigeria,NGA,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.28972291946411,..,-1.18912124633789,..,-1.16092002391815,..,-1.4958997964859,-1.51251006126404,-1.4396630525589,-1.35421597957611,-1.07539594173431,-1.06105268001556,-1.03830480575562,-1.15610778331757,-1.1588362455368,-1.1788387298584,-1.13882875442505,-1.12007391452789,-1.05556893348694,-0.982365071773529,-1.03762006759644,-0.889033138751984,-0.917747616767883,-0.938902914524078,-0.842660069465637,-0.870013236999512,-0.913734316825867,..
Nigeria,NGA,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.968231022357941,..,-0.922067761421204,..,-0.87523353099823,..,-1.17875528335571,-1.23015999794006,-1.29281771183014,-0.792749345302582,-0.947573065757751,-0.894971668720245,-0.815719306468964,-0.760188281536102,-0.74347710609436,-0.699536263942719,-0.723069429397583,-0.681769371032715,-0.837622761726379,-0.887996912002563,-0.94233363866806,-0.919125556945801,-0.878198742866516,-0.940476417541504,-1.02443432807922,-0.944378197193146,-1.15594470500946,..
Nigeria,NGA,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,6,6,6,9,9,9,..,..,..,..
Nigeria,NGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.83,3.773,4.095,4.152,4.276,4.12,4.008,3.948,4.037,3.991,3.92,3.606,3.566,3.507,3.692,3.726,3.791,3.791,3.755,3.731,3.77,3.768,3.71,3.878,4.106,4.52,4.885,5.119,5.206,5.633,5.264,3.83,3.576
Nigeria,NGA,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.55370151996613,..,-1.08058178424835,..,-0.481231272220612,..,-0.634268760681152,-0.6622274518013,-0.796761572360992,-0.868943333625793,-0.623297810554504,-0.760439932346344,-0.735603809356689,-0.848863244056702,-0.777081429958344,-0.713411033153534,-0.700219869613647,-0.693028211593628,-0.587156057357788,-0.37261375784874,-0.31936252117157,-0.339918076992035,-0.424289911985397,-0.434002041816711,-0.581014394760132,-0.637754738330841,-0.59521096944809,..
North Macedonia,MKD,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,99.0229949951172,99.0323638916016,99.0331954956055,99.0324783325195,99.42,99.0544509887695,99,99.1482543945313,99.2,99.2,99.4974746704102,99.7261638038337,99.616455078125,99.7195434570313,99.8175964355469,99.9032745361328,99.9661178588867,99.9943161010742,99.8,100,100,100,..,..
North Macedonia,MKD,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.09376509207013,..,..,..,..,..,..,..,..,..,1.67852704060863,..,..,..,..,1.82078803835952,..,..,..,1.28361099483121,..,..,..,..
North Macedonia,MKD,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.613846182823181,..,-0.636419594287872,..,-0.638975918292999,..,-0.826058447360992,-0.651164174079895,-0.554222404956818,-0.488400876522064,-0.403454512357712,-0.394356846809387,-0.211421355605125,-0.146806985139847,-0.0929768234491348,-0.106993712484837,-0.0511750727891922,-0.0562596283853054,-0.0324693247675896,-0.265548706054688,-0.297492891550064,-0.32818403840065,-0.392472922801971,-0.456622540950775,-0.493940472602844,-0.374614268541336,-0.323431134223938,..
North Macedonia,MKD,Economic and Social Rights Performance Score,SD.ESR.PERF.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.250357016,2.2387965,2.249149725,2.25298421,2.268582243,2.265654264,2.286027977,2.287439519,2.265189094,2.248997706,2.276375056,2.302631649,..,..,..,..,..
North Macedonia,MKD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-6.17076764806545,-6.56519867685854,-7.46927131858557,-1.75816618126913,-1.11472769414412,1.18510388873231,1.43998133659125,3.37873564718296,4.33902791307588,4.54913578288874,-3.06725662451662,1.49366547202928,2.22260165732409,4.67408957960916,4.72408864201974,5.13702516153505,6.47348685752347,5.47200139015595,-0.358614856979671,3.35875085773812,2.33988604520331,-0.456183223607937,2.92525766450484,3.62912351276373,3.85586514041738,2.84820519363306,1.08177273813243,2.88059670964267,3.91041953840173,-6.11088671102702,5.5060164611849,2.14665646639671,..
North Macedonia,MKD,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.640733182430267,..,-0.724588930606842,..,-0.838553190231323,..,-0.571167230606079,-0.409025520086288,-0.181954219937325,-0.332176029682159,-0.130026549100876,-0.236620664596558,-0.0898382440209389,-0.130520239472389,-0.181226417422295,-0.221158087253571,-0.210188359022141,-0.167774468660355,0.0165125392377377,-0.0294481124728918,-0.0327256508171558,-0.0173626989126205,0.0558764338493347,-0.123897232115269,0.0283371973782778,-0.121169298887253,-0.0810714960098267,..
North Macedonia,MKD,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.4744443822639,80.4527398776307,80.4310344832757,80.4093282272604,80.3875196455882,80.3709175851592,80.3575054814681,80.3472736536351,80.34018652587,80.3363198285262,80.3355569904835,80.3379701106619,80.3434303448446,80.3520105759413,80.3636938911957,80.3782453257937,80.3958472003969,80.4163694528072,80.3237909019868,80.3507339051838,80.3805030592556,80.4131821507929,80.4470258702833,..
North Macedonia,MKD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27,26.8,26.2,24.2,22.1,21.5,21.9,22.2,21.9,21.6,21.8,..,..,..,..
North Macedonia,MKD,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.6,39.2,39.9,40.5,41.1,41.6,42.2,42.8,43.3,43.9,44.4,44.9,45.4,46,46.5,47,47.5,48,48.4,48.9,49.4,49.9,50.3,50.8,51.2,51.6,51.9,52.3,52.7,53.1,53.4,53.8,54.2,54.6,55,55.5,55.9,56.3,56.7,57.2,57.6,58.1,..,..,..,..,..,..,..
North Macedonia,MKD,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.4,7.4,5.7,5.4,4.9,4.4,3.5,2.8,3.2,3.5,3.9,3.9,3.9,3.8,3.6,3.3,3.1,2.8,2.9,3.2,3.6,..,..
North Macedonia,MKD,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.307622253894806,..,-0.331668794155121,..,-0.596572577953339,..,-0.576304018497467,-0.506772220134735,-0.192752614617348,-0.297171354293823,-0.537630379199982,-0.42130321264267,-0.32037752866745,-0.291893154382706,-0.302208334207535,-0.269508898258209,-0.251570194959641,-0.230700820684433,-0.0555961318314075,-0.237048774957657,-0.342697590589523,-0.308716684579849,-0.307711988687515,-0.305708944797516,-0.10571563988924,-0.099911168217659,-0.0962801203131676,..
North Macedonia,MKD,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.3480284512043,..,-0.365546852350235,..,-0.258749276399612,..,-0.161741629242897,-0.173230603337288,0.0205738488584757,-0.232430562376976,-0.0936343297362328,0.0424478650093079,0.119425922632217,0.194719597697258,0.237565532326698,0.215584024786949,0.264106422662735,0.247319892048836,0.421686172485352,0.359894543886185,0.383369863033295,0.443400621414185,0.515392661094666,0.441836088895798,0.435726046562195,0.405005574226379,0.452958881855011,..
North Macedonia,MKD,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,6,6,9,9,9,9,..,..,..,..
North Macedonia,MKD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.5,26.3,27.7,30,35.6,38.8,36,34.5,32.4,32.2,30.52,31.94,36.69,37.16,37.32,36.39,35.23,33.93,32.35,33.13,31.5,31.2,29.14,28.38,26.43,24.3,22.81,21.2,17.39,16.55,15.78,14.43,13.15
North Macedonia,MKD,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.387256860733032,..,-0.160104438662529,..,-0.343047291040421,..,-0.165570721030235,-0.021864851936698,-0.161177352070808,-0.101468585431576,0.173717871308327,0.276678591966629,0.195739969611168,0.168129861354828,0.114981435239315,-0.0394918583333492,-0.0284961052238941,-0.057545617222786,-0.141467973589897,-0.181890144944191,-0.234952181577682,-0.138933002948761,-0.0259811878204346,-0.0192156545817852,0.0558137372136116,0.135947868227959,0.159953981637955,..
Norway,NOR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Norway,NOR,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.41888742269604,..,..,..,..,..,..,..,..,..,6.87862976124475,..,..,..,..,7.42234803270632,..,..,..,7.67957977902199,..,..,..,..
Norway,NOR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.13895487785339,..,2.16226291656494,..,2.12334966659546,..,2.11497449874878,2.01096653938293,1.9128645658493,2.00025272369385,2.12355327606201,1.9825838804245,1.89187574386597,1.98498344421387,2.07725214958191,2.14263248443604,2.24798226356506,2.2868275642395,2.2228946685791,2.2004222869873,2.14937162399292,2.19047498703003,2.05011701583862,2.03383588790894,2.06585383415222,2.10870814323425,2.0677604675293,..
Norway,NOR,Economic and Social Rights Performance Score,SD.ESR.PERF.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.477309333,2.496008305,2.515192738,2.507411829,2.51308812,2.525156226,2.525939219,2.537039923,2.545516736,2.525375399,2.531289317,2.522422942,..,..,..,..,..
Norway,NOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.27333551040729,2.81394513844542,3.78504308366053,5.0096509866239,5.28560880055218,3.78651325489734,6.25607900635556,2.25987552819262,4.50461145559137,2.34478082801435,5.67361118590561,5.33060485848208,4.5329339514721,3.92218170971906,4.95210308007034,5.82553386110416,4.16071487447547,3.86935442889616,4.37250644905167,4.5642429885892,1.59834392279892,0.235322431843414,3.97300738250756,6.05238136645431,5.55340492253016,4.0421122334956,1.75349698815641,-0.255126895859874,1.03825235459402,1.93229132787364,3.08443858463822,3.5744589496928,2.84518273226813,5.05527398129418,4.15559224332756,5.02796426577115,5.28460659472807,2.66868662298907,2.07204717075879,3.31894567098156,2.06713046054618,1.37755700146496,0.944909391118713,4.01458801709728,2.68512289082248,2.46147313370328,2.91403998607174,0.481919541231974,-1.94036469505112,0.787051845495441,1.10565602733728,2.71795926678982,1.01619082409272,2.04813199855084,1.85733972643303,1.16472423497285,2.46374628510146,0.828900664137592,1.12377787436797,-1.2781717845226,3.90868677689417,3.01588947965814,..
Norway,NOR,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.95087599754333,..,1.91207957267761,..,1.81612300872803,..,1.83372235298157,1.83412086963654,2.05889225006104,1.85913348197937,1.87561547756195,2.01804304122925,1.83281362056732,1.83760952949524,1.87354242801666,1.83171236515045,1.8999354839325,1.87718820571899,1.82209897041321,1.83404910564423,1.83302903175354,1.94412314891815,1.84516203403473,1.82778358459473,1.88818657398224,1.79795169830322,1.94218063354492,..
Norway,NOR,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9088286315859,99.9088273317647,99.9088250998136,99.8545391242545,99.8002580500936,99.7459664137081,99.6916844985022,99.6373982036877,99.583110118086,99.5288262208088,99.4745399725474,99.4202515821044,99.3659666376609,99.3116805559943,99.257391040286,99.2031105190304,99.1488222801754,99.0945373884365,99.0402463525688,98.9859634045501,98.9316806552341,98.877395807563,98.8231103374865,..
Norway,NOR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.6,12.2,..,..
Norway,NOR,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.8,36.5,37.2,37.8,38.5,39.1,39.7,40.3,40.9,41.5,42.1,42.6,43.2,43.7,44.3,44.8,45.4,46,46.6,47.1,47.7,48.3,48.9,49.5,50.1,50.7,51.2,51.8,52.3,52.8,53.3,53.8,54.3,54.8,55.2,55.7,56.1,56.6,57,57.4,57.9,58.3,..,..,..,..,..,..,..
Norway,NOR,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,..,..
Norway,NOR,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.92331528663635,..,1.94982421398163,..,1.83087551593781,..,1.84875297546387,1.88110423088074,1.96196269989014,1.91248178482056,1.96577215194702,1.92829203605652,1.95778656005859,1.87349915504456,1.88987576961517,1.86417806148529,1.95103108882904,1.97093689441681,2.02437782287598,1.97531950473785,1.99505138397217,1.98009264469147,1.92218768596649,1.94109773635864,1.9314512014389,1.90818059444427,1.76217150688171,..
Norway,NOR,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.53102588653564,..,1.40700769424438,..,1.1074413061142,..,1.22071397304535,1.30756890773773,1.43924069404602,1.47850239276886,1.22095274925232,1.32977032661438,1.37290072441101,1.4649510383606,1.5119845867157,1.60296952724457,1.53973925113678,1.65741109848022,1.64058220386505,1.59465098381042,1.6863489151001,1.8050924539566,1.78418827056885,1.79789400100708,1.69426965713501,1.62860715389252,1.5161395072937,..
Norway,NOR,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,5,5,5,5,5,..,..,..,..
Norway,NOR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.47,5.92,5.94,5.42,6.31,5.04,4.69,3.74,3.25,3.46,3.74,4.02,4.22,4.26,4.38,3.4,2.49,2.55,3.1,3.52,3.21,3.12,3.42,3.48,4.3,4.68,4.16,3.8,3.69,4.42,4.37,3.23,3.501
Norway,NOR,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.56270956993103,..,1.49381899833679,..,1.52600920200348,..,1.48717486858368,1.52924609184265,1.70420897006989,1.6405930519104,1.54217982292175,1.54985499382019,1.54803907871246,1.54887938499451,1.59508776664734,1.62635803222656,1.72816324234009,1.73797512054443,1.68411779403687,1.68793427944183,1.66489601135254,1.69441366195679,1.70854437351227,1.65307128429413,1.71944141387939,1.73818778991699,1.77486836910248,..
Oman,OMN,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,99.9964218139648,99.9795761108398,99.94677734375,99.9141540527344,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Oman,OMN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2129912328459,..,..,..,..,..,..,..,..,..,9.67244171833173,..,..,..,..,9.83759470430602,..,..,..,9.76462365102089,..,..,..,..
Oman,OMN,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.414642155170441,..,0.724727272987366,..,0.766030848026276,..,0.903639674186707,0.560884475708008,0.657538533210754,0.38773900270462,0.345938503742218,0.345133304595947,0.506844520568848,0.327373415231705,0.319510161876678,0.132201880216599,0.175082936882973,0.15266977250576,0.304765224456787,0.236283078789711,0.30528649687767,0.214623659849167,0.215245455503464,0.421542644500732,0.203061416745186,0.0621689148247242,0.0523995123803616,..
Oman,OMN,Economic and Social Rights Performance Score,SD.ESR.PERF.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.051876353,2.048681662,2.174469643,2.19172791,2.214728513,2.231222989,2.23349537,2.222536956,2.237502581,2.254154702,2.250688689,2.218525248,..,..,..,..,..
