Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Kyrgyz Republic,KGZ,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,3,..,4,..,4,5,6,9,12,12,12,12,12,12,13,13,13,13,12,12,12,12,11,11,11,..
Kyrgyz Republic,KGZ,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.2043018341064,..,16.0427799224854,..,15.957447052002,..,10.0529098510742,11.1111106872559,12.8078813552856,8.78048801422119,6.82926845550537,4.85436916351318,5.82524251937866,4.30622005462646,10.4761905670166,6.63507127761841,11.3744077682495,11.3744077682495,12.5,10.9523811340332,12.380952835083,12.8571424484253,16.1904754638672,17.1428565979004,13.3333330154419,12.8571424484253,10.3773584365845,..
Kyrgyz Republic,KGZ,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.17433962225914,..,-0.166477471590042,..,-0.182534769177437,..,-0.614730596542358,-1.09949171543121,-1.18346691131592,-1.1744259595871,-1.38557076454163,-0.990260481834412,-0.567302405834198,-0.622969388961792,-1.0396523475647,-1.09803068637848,-0.911251366138458,-0.911773800849915,-0.804615676403046,-0.882429659366608,-0.652019679546356,-0.362933784723282,-0.529558122158051,-0.266192227602005,-0.45618799328804,-0.467156112194061,-0.54657906293869,..
Kyrgyz Republic,KGZ,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,2,..,2,..,2,2,3,4,5,5,5,5,5,6,6,6,6,6,6,7,7,6,6,6,6,..
Kyrgyz Republic,KGZ,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.4893608093262,..,37.2340431213379,..,39.6825408935547,..,26.9841270446777,18.0904521942139,15.0485439300537,14.5631065368652,11.5942029953003,17.3913040161133,26.4423084259033,25.1184825897217,15.1658763885498,15.1658763885498,18.9573459625244,18.4834117889404,19.5238094329834,18.0952377319336,23.3333339691162,31.9047622680664,28.7735843658447,37.7358474731445,28.7735843658447,29.7169818878174,25.4716987609863,..
Lao PDR,LAO,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.722833931446075,..,-0.689512550830841,..,-0.696313202381134,..,-0.673779785633087,-0.86640602350235,-1.14759469032288,-1.31761395931244,-1.33152568340302,-1.28131055831909,-1.20606291294098,-1.24884247779846,-1.19573104381561,-1.19296872615814,-1.02507245540619,-0.940360546112061,-0.853411793708801,-0.944022536277771,-0.986315608024597,-0.9670649766922,-0.997076809406281,-1.07636892795563,-1.08248507976532,-1.0548460483551,-0.96577912569046,..
Lao PDR,LAO,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,2,..,2,..,2,3,5,7,8,8,9,10,10,10,10,11,10,9,9,9,9,9,8,8,8,..
Lao PDR,LAO,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.4946231842041,..,31.550802230835,..,31.9148941040039,..,32.8042335510254,22.2222213745117,11.3300495147705,6.82926845550537,5.85365867614746,6.7961163520813,7.28155326843262,5.74162673950195,9.0476188659668,9.95260620117188,15.6398105621338,18.4834117889404,20.6730766296387,17.1428565979004,14.2857141494751,15.7142858505249,15.2380952835083,12.8571424484253,14.7619047164917,15.2380952835083,19.8113212585449,..
Lao PDR,LAO,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.371830761432648,..,-0.191821798682213,..,-0.577913403511047,..,-0.103369668126106,-1.23235356807709,-0.611157953739166,-0.49144771695137,-0.0852985605597496,-0.176476791501045,0.01727613247931,-0.15804822742939,-0.282062977552414,-0.058007225394249,0.0337390303611755,0.0674438998103142,0.498692989349365,0.53887152671814,0.524906516075134,0.394011855125427,0.407829284667969,0.530268251895905,0.693885385990143,0.712418019771576,0.802727520465851,..
Lao PDR,LAO,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,2,..,2,..,2,2,3,3,4,4,4,5,5,5,5,6,6,6,6,6,6,5,4,4,4,..
Lao PDR,LAO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.5744667053223,..,36.7021293640137,..,28.0423278808594,..,43.3862419128418,14.070351600647,25.7281551361084,31.0679607391357,42.512077331543,38.6473426818848,44.711540222168,39.3364944458008,35.5450248718262,45.0236968994141,45.971565246582,48.8151664733887,62.3809509277344,61.9047622680664,63.8095245361328,61.4285697937012,60.3773574829102,63.2075462341309,69.3396224975586,68.8679275512695,74.0566024780273,..
Latvia,LVA,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.203338757157326,..,0.14405956864357,..,-0.0419168248772621,..,0.0108463577926159,0.242927804589272,0.153246521949768,0.367340832948685,0.356723546981812,0.338474422693253,0.230154260993004,0.202161014080048,0.203808978199959,0.279343724250793,0.238223135471344,0.32152447104454,0.410171538591385,0.43438395857811,0.396033018827438,0.501099586486816,0.297805100679398,0.480807155370712,0.693269371986389,0.72086238861084,0.693852961063385,..
Latvia,LVA,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,..,5,..,7,..,7,8,9,9,10,10,10,11,11,11,11,12,12,12,11,11,11,11,11,12,12,..
Latvia,LVA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50,..,60.427806854248,..,56.9148941040039,..,57.1428565979004,62.962963104248,59.6059112548828,65.8536605834961,68.2926864624023,68.4466018676758,63.1067962646484,64.5932998657227,63.3333320617676,65.4028472900391,64.4549789428711,66.8246459960938,66.8269195556641,65.2380981445313,64.7619018554688,66.6666641235352,62.3809509277344,66.6666641235352,74.7619018554688,76.1904754638672,75.4716949462891,..
Latvia,LVA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.561403095722198,..,0.0337703004479408,..,0.419434159994125,..,0.94435715675354,1.00164318084717,0.616755247116089,0.814021408557892,0.838368713855743,0.561930537223816,0.203508123755455,0.348279803991318,0.527854025363922,0.320002138614655,0.453626722097397,0.593635261058807,0.487268358469009,0.436310410499573,0.467219561338425,0.452953696250916,0.395304828882217,0.42679351568222,0.462128847837448,0.673323035240173,0.480724364519119,..
Latvia,LVA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,..,4,..,4,..,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,7,6,7,7,..
Latvia,LVA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.4255294799805,..,46.8085098266602,..,63.4920616149902,..,82.0105819702148,81.9095458984375,66.019416809082,71.3592224121094,72.9468612670898,64.2512054443359,51.4423065185547,54.9763031005859,64.4549789428711,57.8199043273926,61.1374397277832,65.4028472900391,61.9047622680664,60.476188659668,61.9047622680664,62.8571434020996,59.9056587219238,59.9056587219238,60.8490562438965,67.9245300292969,60.3773574829102,..
Lebanon,LBN,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.659695029258728,..,-0.474878489971161,..,-0.466838240623474,..,-0.415403097867966,-0.612619996070862,-0.5928635597229,-0.532331883907318,-0.999498069286346,-0.939466238021851,-0.858251392841339,-0.871679723262787,-0.915250718593597,-0.900145947933197,-0.8656907081604,-0.924281895160675,-1.04220545291901,-0.901420474052429,-0.989753305912018,-1.02763438224792,-1.13269829750061,-1.1687958240509,-1.17946791648865,-1.24803817272186,-1.1268949508667,..
Lebanon,LBN,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,4,..,4,..,5,5,6,6,9,9,10,11,12,13,12,12,10,11,11,11,10,11,10,9,7,..
Lebanon,LBN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.1827964782715,..,39.572193145752,..,41.4893608093262,..,42.3280410766602,34.3915328979492,31.5270938873291,37.5609741210938,17.5609760284424,18.9320392608643,20.3883495330811,21.0526313781738,19.0476188659668,19.4312801361084,19.9052124023438,19.4312801361084,13.942307472229,19.0476188659668,13.8095235824585,14.7619047164917,11.9047622680664,11.9047622680664,11.9047622680664,10.4761905670166,13.6792449951172,..
Lebanon,LBN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.668952643871307,..,-0.752315282821655,..,-0.439044535160065,..,-0.35481521487236,-0.459642589092255,-0.713360965251923,-0.999740839004517,-1.8038626909256,-2.11909532546997,-1.87660884857178,-1.5616968870163,-1.62501502037048,-1.55828750133514,-1.66481232643127,-1.69035339355469,-1.69794130325317,-1.69836449623108,-1.61568403244019,-1.62222683429718,-1.62153577804565,-1.67229104042053,-1.62113451957703,-1.48194456100464,-1.47351241111755,..
Lebanon,LBN,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,4,..,4,..,4,4,5,5,6,6,6,6,7,8,8,8,8,8,8,8,8,7,6,6,6,..
Lebanon,LBN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.4042549133301,..,20.2127666473389,..,31.2169303894043,..,31.7460308074951,30.1507530212402,23.3009700775146,18.4466018676758,6.28019332885742,3.38164258003235,4.807692527771,8.53080558776855,7.10900497436523,5.68720388412476,6.16113758087158,6.63507127761841,7.14285707473755,7.14285707473755,8.09523773193359,8.5714282989502,7.07547187805176,6.60377359390259,8.01886749267578,8.96226406097412,9.43396186828613,..
Lesotho,LSO,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0865449383854866,..,-0.110705472528934,..,-0.165395170450211,..,-0.173949226737022,-0.17002260684967,-0.106747023761272,0.0550843179225922,0.0105840899050236,-0.0582023896276951,0.0618668384850025,0.171797960996628,0.184215262532234,0.156146213412285,0.126534461975098,0.279653906822205,0.199733451008797,0.0230920203030109,-0.0519301258027554,-0.0582799315452576,-0.136426091194153,-0.12368880212307,-0.141579404473305,-0.346612542867661,-0.357248216867447,..
Lesotho,LSO,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,2,..,2,..,3,3,5,6,8,9,9,9,9,9,10,11,11,11,12,11,11,11,11,11,11,..
Lesotho,LSO,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.677417755127,..,52.9411773681641,..,52.6595726013184,..,50.7936515808105,52.3809509277344,53.2019691467285,57.5609741210938,57.073169708252,55.3398056030273,59.2233009338379,63.1578941345215,62.8571434020996,62.5592422485352,60.6635055541992,63.9810409545898,61.538459777832,56.6666679382324,55.238094329834,55.238094329834,51.9047622680664,51.4285697937012,49.0476188659668,43.3333320617676,41.9811325073242,..
Lesotho,LSO,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.232784986495972,..,-0.118997246026993,..,0.0961097478866577,..,-0.0474211908876896,0.0996745452284813,0.358144611120224,-0.0028113410808146,-0.124705359339714,-0.391314208507538,-0.20475609600544,0.3261559009552,0.456775397062302,0.383940756320953,0.274199098348618,0.338074296712875,-0.332812041044235,-0.3187076151371,-0.244855865836143,-0.194125235080719,-0.188686534762383,-0.427999049425125,-0.253533631563187,-0.213269129395485,-0.134738370776176,..
Lesotho,LSO,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,2,..,2,..,2,2,2,2,4,4,4,5,5,4,5,5,5,5,5,5,5,4,4,4,4,..
Lesotho,LSO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.7872352600098,..,40.4255332946777,..,50.7936515808105,..,46.0317459106445,47.2361793518066,58.737865447998,46.1165046691895,41.5458946228027,30.917875289917,37.980770111084,54.028434753418,62.0853080749512,59.7156410217285,56.3981056213379,59.2417068481445,33.8095245361328,35.238094329834,37.1428565979004,39.0476188659668,40.0943412780762,28.7735843658447,38.6792449951172,39.6226425170898,41.9811325073242,..
Liberia,LBR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.50014114379883,..,-1.5365184545517,..,-1.09891521930695,..,-1.03428864479065,-1.15174722671509,-1.32960569858551,-1.20153045654297,-0.723485767841339,-0.476487666368485,-0.791121184825897,-0.607343435287476,-0.57457423210144,-0.690497636795044,-0.60703831911087,-0.718096494674683,-0.779243350028992,-0.666826963424683,-0.742775201797485,-0.687493205070496,-0.871749877929688,-0.919094324111938,-0.90572464466095,-0.939240753650665,-0.926501333713531,..
Liberia,LBR,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,..,3,..,3,..,3,4,6,6,7,7,10,13,13,14,16,16,14,15,14,14,14,13,13,12,12,..
Liberia,LBR,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.15053772926331,..,0,..,11.702127456665,..,12.6984128952026,7.93650770187378,6.89655160903931,10.731707572937,27.3170738220215,37.3786392211914,22.8155345916748,32.0574150085449,33.3333320617676,26.0663509368896,32.7014236450195,27.014217376709,24.519229888916,29.5238094329834,26.1904754638672,27.619047164917,18.5714282989502,17.619047164917,20,19.0476188659668,20.2830181121826,..
Liberia,LBR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.43946290016174,..,-1.75555086135864,..,-1.95288050174713,..,-2.18961954116821,-2.15939283370972,-1.36538577079773,-1.35790872573853,-1.32684123516083,-1.24483954906464,-1.28312230110168,-1.05055463314056,-0.468525290489197,-0.427370250225067,-0.484476506710052,-0.475507080554962,-0.615449607372284,-0.817833304405212,-0.441768199205399,-0.32053479552269,-0.203764617443085,-0.339135408401489,-0.314182639122009,-0.286361515522003,-0.291599869728088,..
Liberia,LBR,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,..,3,..,3,..,3,3,4,4,4,4,4,5,5,6,8,8,7,8,7,8,8,7,7,7,7,..
Liberia,LBR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.59574472904205,..,6.91489362716675,..,3.17460322380066,..,1.05820107460022,2.51256275177002,9.70873832702637,11.1650485992432,12.5603866577148,12.0772943496704,12.0192308425903,15.1658763885498,29.3838863372803,32.7014236450195,31.7535552978516,29.3838863372803,24.761905670166,20.4761905670166,30,32.8571434020996,39.1509437561035,33.4905662536621,35.3773574829102,35.8490562438965,35.8490562438965,..
Libya,LBY,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.871937036514282,..,-0.907352805137634,..,-0.854947209358215,..,-0.944232821464539,-0.886524617671967,-0.915932536125183,-0.966960072517395,-1.08714544773102,-1.0477808713913,-0.975061655044556,-1.21037030220032,-1.26290345191956,-1.23168122768402,-1.3150190114975,-1.44046199321747,-1.52100121974945,-1.57803046703339,-1.57800388336182,-1.55755650997162,-1.53013646602631,-1.57501518726349,-1.58395659923553,-1.58449482917786,-1.5259792804718,..
Libya,LBY,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,4,..,4,..,4,5,6,6,6,7,7,8,8,7,10,11,10,8,7,7,8,8,7,7,7,..
Libya,LBY,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.4301071166992,..,24.0641708374023,..,24.4680843353271,..,21.6931209564209,20.6349201202393,19.7044334411621,17.5609760284424,14.1463413238525,14.5631065368652,17.9611644744873,8.61244010925293,5.7142858505249,7.5829381942749,3.3175356388092,1.42180097103119,2.88461542129517,0.952380955219269,2.85714292526245,3.33333325386047,3.33333325386047,2.38095235824585,2.85714292526245,3.80952382087708,3.77358484268188,..
Libya,LBY,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.988058924674988,..,-0.809740364551544,..,-0.294286817312241,..,-0.0953808054327965,0.120704226195812,0.355680614709854,0.448557078838348,0.358128875494003,0.747057616710663,0.808881163597107,0.831896722316742,0.0280884467065334,-1.28737926483154,-1.5869597196579,-1.84407651424408,-2.35340714454651,-2.18965125083923,-2.27473783493042,-2.35357475280762,-2.43496870994568,-2.56577134132385,-2.46227836608887,-2.30834579467773,-2.19796347618103,..
Libya,LBY,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,4,..,4,..,4,4,4,5,5,6,6,7,7,6,7,7,7,6,6,6,6,6,5,5,5,..
Libya,LBY,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.6170215606689,..,19.1489353179932,..,34.9206352233887,..,43.9153442382813,48.2412071228027,58.2524261474609,60.6796112060547,55.5555572509766,71.4975814819336,74.038459777832,76.3033142089844,47.3933639526367,11.8483409881592,6.63507127761841,4.7393364906311,4.2857141494751,3.33333325386047,3.80952382087708,2.38095235824585,1.88679242134094,1.88679242134094,2.35849046707153,2.8301887512207,3.77358484268188,..
Liechtenstein,LIE,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.31814324855804,..,1.33475875854492,..,1.31340384483337,..,1.31074380874634,1.33278954029083,1.35322546958923,1.26966309547424,1.25131320953369,1.0855348110199,1.17518770694733,1.67873132228851,1.83911716938019,1.80468726158142,1.79332208633423,1.83372759819031,2.07766795158386,2.01081037521362,1.98304605484009,1.99748241901398,1.95854675769806,1.92107594013214,1.9594247341156,1.66537773609161,1.71432709693909,..
Liechtenstein,LIE,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,..,1,..,1,..,1,1,1,1,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,..
Liechtenstein,LIE,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.0967712402344,..,89.3048095703125,..,88.2978744506836,..,87.8306884765625,88.3597869873047,89.6551742553711,88.2926864624023,88.2926864624023,83.4951477050781,83.0097122192383,92.3444976806641,93.8095245361328,93.8388595581055,93.8388595581055,94.7867279052734,97.1153869628906,96.1904754638672,96.6666641235352,97.1428604125977,96.1904754638672,96.1904754638672,95.7142868041992,93.8095245361328,94.8113174438477,..
Liechtenstein,LIE,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.16952216625214,..,1.18287515640259,..,1.16698145866394,..,1.28276693820953,1.46513116359711,1.51525795459747,1.38492727279663,1.34965407848358,1.34201574325562,1.33847212791443,1.55316376686096,1.54408740997314,1.49057960510254,1.38919961452484,1.39717161655426,1.45886182785034,1.43777513504028,1.45326995849609,1.45908296108246,1.45358550548553,1.59749317169189,1.66911089420319,1.59549152851105,1.64433610439301,..
Liechtenstein,LIE,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,..,1,..,1,..,1,2,2,2,2,2,2,4,4,3,3,3,3,3,3,3,3,4,4,4,4,..
Liechtenstein,LIE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.361701965332,..,90.4255294799805,..,86.7724838256836,..,92.5925903320313,98.4924621582031,99.5145645141602,99.0291290283203,98.5507278442383,98.5507278442383,98.0769195556641,100,99.5260696411133,99.052131652832,97.6303329467773,97.6303329467773,98.5714263916016,98.5714263916016,98.5714263916016,98.0952377319336,98.1132049560547,99.0566024780273,99.5283050537109,99.0566024780273,99.5283050537109,..
Lithuania,LTU,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.421002686023712,..,0.301575392484665,..,0.370262295007706,..,0.208880379796028,0.353011250495911,0.369521200656891,0.311570793390274,0.155884757637978,0.10320233553648,0.112552218139172,0.226648017764091,0.37242180109024,0.319815337657928,0.386670023202896,0.419104278087616,0.553784787654877,0.583111226558685,0.676848351955414,0.518894791603088,0.46633306145668,0.666612505912781,0.778642654418945,0.824829578399658,0.747045457363129,..
Lithuania,LTU,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,..,5,..,7,..,7,8,9,9,11,12,13,13,13,12,12,12,12,12,11,11,11,11,11,12,12,..
Lithuania,LTU,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.2795715332031,..,63.6363639831543,..,67.0212783813477,..,61.9047622680664,68.2539672851563,66.9950714111328,64.3902435302734,59.5121955871582,58.737865447998,60.6796112060547,65.0717697143555,68.5714263916016,67.2985763549805,68.2464447021484,67.7725143432617,70.1923065185547,70,72.8571395874023,67.6190490722656,66.6666641235352,73.8095245361328,78.5714263916016,79.523811340332,76.4150924682617,..
