Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Poland,POL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.65232974910394,2.91318561569197,3.24558240173098,2.90294627383016,3.05503731343284,3.01579703207276,2.94140353586042,2.76269185360094,2.59205508117047,1.81712151049282,2.61248574350627,2.25165022520211,2.23099944320713,2.46918731544486,2.27323210335054,1.95550705469987,1.96791940080864,2.03130669657497,2.01908131442398,1.90113577122386,1.83033658531361,1.90563800121799,1.90063864932514,1.90804203657513,1.8732410064926,1.92612986992008,1.92075038034244,2.00203282841042,1.75213971068109,1.79741622783841,1.84785215509548,1.80318361835199,1.81467677038876,1.79844993577184,1.91903675982857,2.1405458303192,1.94921770662177,1.90165998081495,2.04480024979944,1.97509539032691,2.22914078621808,2.22199525295471,2.38851188830618,..
Portugal,PRT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.55567079028491,3.88750179030931,4.22667364735832,3.95578921858609,4.11149725818899,3.8136131460626,3.85289574058252,4.46379018514436,4.50281558008619,4.13901661630361,4.13788067758456,4.33176583858868,4.06104423642914,3.4795625646625,4.34227985854624,3.09510805560106,2.35834695323792,2.07020884669032,2.09388501450419,2.02862086839682,2.02672491054328,2.00267383908056,2.03513354054572,1.90927673971989,1.86132340712926,1.84354337576399,1.91582545286477,1.85930207777881,1.88542646646333,1.88750264446765,1.840828125429,1.82995478165992,1.80524410002279,1.78650706580181,1.68121275838708,1.70698985615926,1.60164392895377,1.54115692093072,1.42261228762117,1.42584248484356,1.4064679631307,1.44450317171971,1.46402023240966,1.43269340811947,1.5048739869189,1.59379180313443,1.51208523296058,1.37790810197484,1.41594674624287,1.53406376621365,1.48821803172514,1.4917984786847,1.40585994869538,1.44112106338382,1.30768664159842,1.32655839631643,1.54110296138377,1.2370678817014,1.34025963919119,1.37469631433049,1.429790701133,1.53634038088802,1.35438934019624,..
Post-demographic dividend,PST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,6.65327664107217,6.59502610783897,6.72355692714469,6.37887939616957,5.8472187589598,5.53717511176072,5.92112416677598,6.35902600066094,6.17817597213301,5.70758006306578,5.19412829957927,4.63364376552764,4.33240033128406,3.85521008954905,3.8563746779168,3.75384455691369,3.55711384544419,3.51164579589159,3.33755733297883,3.34197423986424,3.43829966789616,3.70774905464198,4.27811283233207,4.12137907106775,4.1444795880288,4.25776579469882,3.99547797795507,3.75857204989673,3.5001278035718,3.43869227060794,3.28244356759684,2.94459646929324,2.89480866594011,2.73699569444918,2.5539006597779,2.32537382155431,2.26357861270561,2.25083423370337,2.2033757605558,2.14141125852454,2.1417419317621,2.17696371481207,2.31706114076315,2.41660768356333,2.44077565938099,2.45464841263096,2.44668530217493,2.4154317010167,2.51535826660164,2.75192819588088,2.71306314855309,2.61592583287791,2.52911560561646,2.38427477503263,2.27718939823831,2.27905020924203,2.25400956470957,2.21542329361209,2.2199652585389,2.31172811309169,2.50541639751339,2.39046013269276,2.55425194433911,..
Pre-demographic dividend,PRE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,3.56582419593307,4.45894721386357,5.39128574836354,4.43093822008349,4.13175526776226,4.4998114253615,4.71913991266702,5.12514116287907,6.28505915587826,5.57302454393198,5.37337481578481,5.18747198178094,4.43523949606883,3.54949777409135,3.80169060291498,2.40116685206501,2.55941297647003,2.25237031370085,2.11215178990272,2.26977852955878,1.7940877319028,..,..,..,2.29434634976306,1.49772874003696,2.43422459470212,1.50517767837497,1.00879632358093,0.81555832846549,0.887208265131821,0.953085585251715,2.1004594986794,1.53319277561572,1.57374426376626,1.54427882680717,1.33095545795479,1.52498448810308,1.38694479852538,1.39017184732863,1.49970130975389,1.72856080083823,1.88782617598919,1.56540465592763,1.48823438534634,1.35145012184996,1.7216134751045,1.58759320669774,1.73659096997537,1.45040797976754,1.55660496973666,1.34356402191893,1.36454460365488,1.42039864668052,1.38243451966521,1.18318078885017,..
Puerto Rico,PRI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.86868087778669,12.2168018246325,19.2773867532936,13.9584833721669,12.7339251439539,24.8464148584695,..,15.8895334174023,16.2723508803858,13.0775745257453,10.743878769782,13.011254789272,..,..,..,..,..,..,..,..,..,..,3.92996992225186,3.33399484024608,2.43385968557379,1.99301626863922,1.75050764857182,1.95984159971877,2.01050092711317,1.99221317692269,1.47390908321736,..,..,..,..,..,..,..,..,..,..,6.4523551123317,6.96216611853725,..
Romania,ROU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.20454265465839,2.20122357890417,2.04021589993593,1.98508713049541,1.90672721791833,4.29928084311907,4.44571116472147,3.9140286216301,4.20547061246542,4.79729611491512,4.54741504925103,4.77333466430117,4.24768251683067,2.74060801469377,3.11472840805896,2.61344768528808,2.36907292563377,3.01764996200519,3.00417486391887,2.64025926740376,2.49891418426016,2.4207451879196,2.28729607547664,2.08848713354877,2.00765756131918,2.00699360911993,1.84512546001227,1.49361825981328,1.39998436558161,1.27806961233722,1.22697660697606,1.23556866931776,1.17392522752233,1.29223076714816,1.3476637836228,1.45071824376782,1.42770454147789,1.73375510218939,1.79144423500295,1.83559871426307,2.00950429821317,1.86366582653499,1.73054506592533,..
Russian Federation,RUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.42703232125367,4.18132464712269,4.5237006553879,3.78442996742671,3.75655882080282,4.03980929678188,2.73264908865687,3.07328792235108,3.30702983667541,3.54631922908818,3.75627739108018,3.67083808960104,3.30035364660483,3.33123723441659,3.24635723405838,3.1185420747754,3.14948602002222,3.92406340302834,3.58508572012112,3.43304383760131,3.68924043459907,3.85404258314373,4.11299297822323,4.87151474680202,5.42514770504505,4.24899605173948,3.71982243956434,3.86033750437073,4.17147890118067,3.7204513646667,4.05631633246717,..
Rwanda,RWA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,1.88489208633094,1.47154471544715,1.62878787878788,1.61389337641357,2.15223463687151,1.58816276202219,1.74743326488706,1.87685185185185,2.03915171288744,2.00305576776165,1.89514426460239,1.60402262727844,1.58837075417386,1.79553466509988,1.67523364485981,1.59426066161817,1.75375880559352,3.72916598371212,5.50917220341816,4.29060212378114,4.53637540088899,3.437876960193,0.607802874743326,5.32855611635214,4.17352561260538,4.37764728159408,4.44810543657331,3.53550295857988,3.39622641509434,3.04893350062735,2.44712990936556,1.97346600331675,1.74305555555556,1.64391043145822,1.36567834681042,1.30649717514124,1.32690239867659,1.21679268178848,1.09493104282603,1.04224962789709,1.05488528481013,1.10273875155611,1.21369473342003,1.24050679129546,1.24889524304653,1.23455191520116,1.19677367403908,1.47218174247944,1.51203855994152,1.44995636096192,..
Samoa,WSM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,5.90269771731612,5.96630539757485,7.69008939728924,11.3242315101767,11.511831393137,8.08745489280408,9.5705156784069,9.40352743064788,8.64019411745418,10.0815515709133,10.8404475911154,..,..,..,15.6488183967596,16.7365737918065,15.7688118060346,12.6133592387894,13.2652388797364,17.720246395916,16.9729273217747,19.0043483638924,16.9952008673515,..,16.896414193661,15.1518818830933,13.3903165819013,14.0242926458954,12.4698079910217,11.2841579833052,12.4653722820651,10.644781673538,9.27846839011516,8.46807775904447,11.0009354234167,14.3110374500593,11.3819360225849,10.5344033130193,11.4190048869926,9.75806380053797,8.68711846455737,8.08155565898243,7.73059887481948,7.84836521143522,8.52704997826892,7.35343646797829,9.61719999229391,8.56567729417753,7.23005340174944,7.67660286364132,8.97612783934665,10.6779098995933,13.3256724788244,9.87273849752759,10.2238480550291,9.13718049618408,8.13356689975746,9.17847120868562,7.58146863585647,7.42273250452989,..
Senegal,SEN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.43113465481887,2.75527027027027,2.73441483198146,2.34951076320939,2.54588457899716,2.40795262267343,2.19286250939143,2.04004135079256,1.98118811881188,2.11178451178451,2.02769623484365,1.63346898573868,1.54705556651557,1.4439999325024,1.66830404428701,1.34761973804184,1.31009911066192,1.24391793737025,1.1969122297618,1.17914185452607,1.20212680514523,1.04836027705155,1.11566749250516,1.10124043617179,1.11544277826225,1.05782487014373,1.13046452910055,1.27105687032274,1.3795917338401,1.29196686871926,1.33587587609685,1.2153093310459,1.29386015954483,1.11347959476351,1.25170125603319,1.21336600293871,1.2090991706832,1.60209745363896,1.47106251742975,1.66692756826471,1.53113424194311,1.40217042050146,1.73912588958141,1.57213470423859,..
Serbia,SRB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.51128589512011,3.78650446661838,3.51189797884574,4.00594743451673,5.1539431901456,4.0275711979198,4.20995410624924,3.44790847102019,2.97316156374027,2.27394357408135,2.17062119905688,2.25051717000289,2.12979811206655,2.15727645847456,2.08596534194605,2.0036450286792,1.97099365573843,1.90065993166999,1.94076876426109,1.82608633648213,1.74515572711873,1.83750752661956,1.61493759611063,2.21441908263068,2.10133361802485,2.00618591411266,2.27899881291153,..
Seychelles,SYC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.29081251556146,4.67441860465116,4.54187262697901,4.28038484193992,4.27683189028996,4.02623150831173,4.42401898893995,4.72738733060195,2.75961340736171,2.4436854517362,2.28118026283164,2.09574851017878,2.02481003710903,1.73291558768129,1.78292544212037,1.67933282099451,1.77826552168784,1.67737547090833,1.73431637499016,1.89764022742369,1.60235235107661,1.41343002330889,1.46828358935559,1.15019319695979,1.02087833561425,0.737915363270446,0.855504063317464,0.936679584641367,1.03655893266994,2.22756172006943,1.2783460007428,1.47114468998418,1.41334297279534,1.31441839283279,1.28748760895455,1.57270914610167,2.77755038036736,1.38078631653398,..
Sierra Leone,SLE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,0.726554267650158,0.714213709677419,0.763131813676908,0.780771017185323,0.72264836495761,0.692630775105002,0.796946564885496,0.804869186046512,0.872657986662432,0.934984520123839,0.898737808376363,0.953063518830804,1.04246122552759,1.21389702804521,1.03020778767243,1.0920945395273,1.08841709217952,0.999882366780379,1.10765643218033,1.44526179143228,1.41618944435846,1.09068245559364,1.02872981184372,0.912254991756732,0.733104238258877,1.47439148073022,0.694642221431114,0.854102900451829,1.54290015052684,1.3066466691906,2.03645709213082,2.68691069093003,2.08012107124639,1.99116887023699,1.96929162657653,1.35295037022412,0.764916648015189,1.02470222872405,1.74034004536642,2.51215561780176,2.74252734280679,2.16461761611263,2.05395298767045,1.58494660921678,1.42681393237049,1.48639584786552,1.34699336114922,0.943706279244541,1.07603322555112,0.972150455134743,0.865813493995693,0.782800530642159,0.643965907030134,0.973262106321706,0.923453252284234,1.11638235750704,1.0938168966116,0.751992568713766,0.672477267518061,0.546605434850038,0.609065850522684,0.599792940179085,..
Singapore,SGP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,5.39908100748809,5.64170312296964,5.08580794446587,4.70463099329079,4.29417225052068,4.64925699300699,5.04436104760064,5.67716169437207,5.19523729007696,4.65201551854656,4.6368613562022,4.74135516251602,4.65119017480232,4.07146856786832,4.69881540453695,5.65661291547353,5.44251155937074,4.87061150486237,4.54786526287383,4.49289825625078,4.63214447298365,4.44835667304419,4.47136864604274,4.09176493399803,3.79143512807907,4.17879788368962,4.25331403898939,4.45003647708667,5.21105296070909,5.20735398793435,4.51888629365982,4.82624999921862,4.92498628742409,4.86964764804806,4.41680505073795,4.27504313120819,3.92291119365444,3.602552791077,3.85002679403201,3.88242334748021,3.38139843984389,3.19387456850782,3.10816619008299,3.03849114883637,3.04786038477706,3.04671265935693,3.09756463026742,2.97261728193432,2.80706244760274,2.77012373006203,2.83718279076953,2.78363121983816,2.77056626777816,..
Sint Maarten (Dutch part),SXM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.99636032146556,1.93951901446386,3.15455810787471,2.9738286677448,2.28311624477759,1.74433653315927,1.57382654973916,1.6553123819075,1.84316098962007,1.7760268404571,1.84111107563443,1.6520060170675,1.67909052359894,1.59399802258371,1.47838892400771,1.45938505158744,1.51648666734409,1.24918295945171,1.06706271874263,1.07808283795721,0.978618159746004,0.984879429017199,1.10950186885543,1.11609893716249,1.10428883698508,1.22170097426647,1.70483154448324,1.9226290397744,1.77217536688217,1.75731102032193,..
Slovenia,SVN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.24723333231322,1.8173013500764,1.65407466226615,1.57303477574917,1.53636281209044,1.40136831751909,1.36118246899735,1.211302468275,1.09316627543634,1.30048247372981,1.38761857556639,1.40379833710615,1.43065194465024,1.4201971624414,1.54218221292603,1.44291454234963,1.49291914113746,1.58615682467018,1.60312521178811,1.29217076374929,1.16679123354242,1.04694825557094,0.973739588196785,0.930119531623913,1.00428707817666,0.981780637525869,0.977856790281467,1.0543316103123,1.05910921346345,1.23544123825207,1.18798601519501,..
Small states,SST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7715120781405,3.18750729435348,..,..,..,..,..,..,..,..,..,1.83674193042851,1.79914945845867,1.76263115827386,2.02511119189638,1.95977389796051,1.91947301053136,1.99536375435159,2.05992476418743,2.20204460005781,2.26253594469232,2.25769998812997,2.1347833164662,2.06907073060658,2.11699188580955,2.27855804858475,2.03777180950303,1.83003818770891,..
Solomon Islands,SLB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,0.230825420014609,0.254470426409904,0.290155440414508,0.330487804878049,0.296955772544515,0.353645266594124,0.387944358578053,0.4072265625,0.41958041958042,0.496014171833481,0.483050847457627,0.45360824742268,0.505494505494506,0.72714916751614,0.516201117318436,0.517512790240063,0.460755813953488,0.994988387727662,0.97466103578573,0.549735206078747,0.607709750566893,0.288266620855523,0.239324528624811,0.143127627483072,0.050709706959707,28.9482415394824,16.9562113279391,17.4357168016907,1.52999213555444,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.950977129000048,1.46784913582076,2.25483730416399,2.06460848141164,2.695608797689,2.63082886060615,2.704872973096,2.78801852960007,2.76117526451189,2.60847927374445,2.33374509405345,2.45819303358705,2.37266886068014,2.64690982776089,3.0851992816305,3.87495470832159,4.72799061209406,5.2633345592313,4.56219888726238,3.86307372855086,3.30463366071471,3.63812916270383,3.61409329641932,3.60464820498906,3.69560695941547,3.69833382968385,3.82057632450885,4.19217049247912,4.62375902257971,4.35192469683244,3.89462624561791,3.22263389360805,2.81765061454765,2.49552369800039,2.56196590060566,2.11786404667743,1.75587879819291,1.58213355671958,1.38316672312245,1.27205293062738,1.38728913141799,1.48316101798605,1.52930955872386,1.4688112381823,1.35572857797827,1.23481125272958,1.15387200554978,1.05883924142242,1.03951331865132,1.08950470906387,1.00348106887351,1.00265340405471,1.03352274081458,1.02779402383821,1.02189399625968,1.00692862196088,0.971046764986093,0.943568494750462,0.897196371938879,0.884244501867417,0.957516706073716,0.809812625998238,0.739893648166575,..
South Asia,SAS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.18174321276484,2.23167916446279,2.7775454935695,3.92169224860053,3.76139327573086,3.97454614046907,3.86912010471465,3.42329562646139,3.41289398567806,3.37242057079029,3.48089430884841,3.95736210147793,4.04142646499017,3.0647569766831,3.0550541079503,3.26800217031304,3.46303165953263,3.21144639137164,3.17079592606408,3.23247753583508,3.14067020731016,3.22114479830502,3.46973847743473,3.47551633572674,3.55683486989032,3.70398599403454,4.13683775822295,4.23792734090728,3.81720578079435,3.6279286052431,3.29523249020975,3.21302870103258,3.10669994738445,3.19436485488102,2.98548139412796,2.98526793346878,2.89032319135792,2.9312613859959,2.96317506414332,3.0867476555933,3.04149948155863,2.94704613164021,2.86302712015906,2.74583481474881,2.85405792186288,2.89970749600609,2.70030463620007,2.53630106252202,2.64510590855238,2.9981063856147,2.82123090190632,2.65930343295213,2.58969806369259,2.52267163361673,2.52500713113412,2.40489489295703,2.43437807020479,2.43288318048047,2.35783160574755,2.44905753808746,2.61365701414489,2.34933271259322,2.27504227667092,..
South Asia (IDA & IBRD),TSA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.18174321276484,2.23167916446279,2.77754549356949,3.92169224860053,3.76139327573086,3.97454614046907,3.86912010471465,3.42329562646139,3.41289398567806,3.37242057079029,3.48089430884841,3.95736210147793,4.04142646499017,3.0647569766831,3.0550541079503,3.26800217031304,3.46303165953263,3.21144639137164,3.17079592606408,3.23247753583508,3.14067020731016,3.22114479830502,3.46973847743473,3.47551633572674,3.55683486989032,3.70398599403454,4.13683775822295,4.23792734090728,3.81720578079435,3.6279286052431,3.29523249020976,3.21302870103258,3.10669994738445,3.19436485488102,2.98548139412796,2.98526793346878,2.89032319135792,2.9312613859959,2.96317506414332,3.0867476555933,3.04149948155863,2.94704613164021,2.86302712015906,2.74583481474881,2.85405792186288,2.89970749600609,2.70030463620007,2.53630106252202,2.64510590855238,2.9981063856147,2.82123090190632,2.65930343295213,2.58969806369259,2.52267163361673,2.52500713113412,2.40489489295703,2.43437807020479,2.43288318048047,2.35783160574755,2.44905753808746,2.61365701414489,2.34933271259322,2.27504227667092,..
South Sudan,SSD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.76128903307145,4.96846263299849,4.14063254299941,6.09441532228387,8.7711241134394,6.5698143952479,8.46061686026832,8.90853520334162,4.01385654087298,2.06134443197278,3.19540114016586,3.34971373830548,2.27987941114745,2.62614385621105,3.0210780434718,..
Spain,ESP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.25074702204848,2.03124482602107,2.26774589192604,1.96963291958044,1.93055857347098,1.88486682463102,2.07961936015824,1.85195694357998,2.29767251939567,2.43416753437938,2.28661622551749,2.1079717457114,2.31778209800765,2.11074172547559,2.20756393740679,2.00426223337861,2.32104693213536,2.31423266289489,2.35795730062073,2.4970649013133,2.48989578488601,2.58210874483481,2.66030674579303,2.93627289991861,2.96600550441302,2.95472170818505,2.6250366796807,2.6147006889558,2.48937521722977,2.35967514225005,2.29330520898016,2.12919223112803,2.04280367601027,2.0118717370405,2.00133740218861,1.91702239465122,1.81443901615473,1.72281567944182,1.75731994886122,1.75523458900652,1.72551798839458,1.62958403293614,1.45597370162444,1.42254439300681,1.43022117967926,1.38717775355122,1.37000746147478,1.36310631227691,1.36762048450666,1.35835383696039,1.3873781239833,1.33187655521014,1.42363040003724,1.27236040392798,1.25391242368837,1.2702320395662,1.13713590926222,1.23002910987775,1.25433377164601,1.23270491757212,1.3678936018154,1.36942532659619,1.46603384385733,..
Sri Lanka,LKA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.18305236461286,1.18327272727273,1.08285509325681,0.897791926307234,0.851725907866034,0.852610094012865,0.872915916996522,0.845136660396149,0.79453205188019,0.807396323215049,0.916642271662763,1.3626334519573,..,0.874809823951315,0.795086449875899,0.803589569928886,0.659239148428964,0.684373884143159,0.803000117192078,0.834462748391777,0.765779307649526,0.62679842362214,0.544740925855015,0.889137424856704,0.922430502256969,3.16076982294072,2.69665801174543,3.39314670882408,2.37118324909227,1.79859542421127,2.32848743256346,3.082087848635,3.36763990096007,3.43178565351856,3.72933805803649,5.86113224274153,5.51978316113981,4.63060207374592,4.64346408117958,4.0301638395602,5.03387296841704,4.28699058949232,3.34258944021437,2.86891182725842,2.99735847919569,2.6395333951407,2.79877359903086,3.26060835702917,3.24360178402603,3.16189871004304,2.70074784039336,2.68531865302989,2.15519951243996,2.15404824269909,2.41264701190051,2.41701116575955,1.97935533284589,1.97692843257215,1.73469354853576,1.75219928060225,1.73988733298184,1.89424834227119,1.43043206686897,..
St. Kitts and Nevis,KNA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,1.81373633047034,1.68792303101675,2.10852168493382,2.14992013816364,2.13102146246104,2.74670272417125,3.10950717486322,3.41522194138593,2.9070904893412,2.67409910116967,2.90920747156091,3.00465520117695,3.15480436594384,4.3609374123494,4.20317180326308,4.4531565499047,4.42088787063299,3.93640587588687,3.18397778258467,3.06168216493115,2.9042257523979,3.0955692412418,2.95621434438981,2.78564396342266,2.99354137312094,2.95450449618776,3.29020068321429,3.23404178544444,3.19730759602979,2.8336744310605,2.25729354424288,2.47558729989379,2.02930395035425,1.5242344267983,1.21120263600241,1.21426343250467,1.22102245177897,1.89814627219983,1.6543449430329,1.64474218054121,1.67496332361478,1.45118312747473,1.48881045047893,1.3029483772471,1.28247841818514,1.28200866447012,1.4478710488525,1.51441289196706,1.24267740497942,1.2142734957807,1.18125382117155,1.27599635800377,1.25232367837449,1.14308025551911,1.0689907007295,1.08084242495903,1.00049697756703,0.949876514630849,1.03179509236527,1.07618971268495,0.988292658310052,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,1.81373633047034,1.68792303101675,2.10852168493382,2.14992013816364,2.13102146246104,2.74670272417125,3.10950717486322,3.41522194138593,2.9070904893412,2.67409910116966,2.90920747156091,3.00465520117694,3.15480436594384,4.3609374123494,4.20317180326308,4.4531565499047,4.42088787063299,3.93640587588687,3.18397778258467,3.06168216493115,2.9042257523979,3.09556924124181,2.95621434438981,2.78564396342266,2.99354137312094,2.95450449618776,3.2902006832143,3.23404178544444,3.19730759602979,2.8336744310605,2.25729354424288,2.47558729989379,2.02930395035425,1.5242344267983,1.21120263600241,1.21426343250467,1.22102245177897,1.89814627219983,1.6543449430329,1.64474218054121,1.67496332361478,1.45118312747473,1.48881045047893,1.3029483772471,1.28247841818514,1.28200866447012,1.4478710488525,1.51441289196706,1.24267740497942,1.2142734957807,1.18125382117155,1.27599635800377,1.25232367837449,1.14308025551911,1.0689907007295,1.08084242495903,1.00049697756703,0.949876514630849,1.03179509236527,1.07618971268495,0.988292658310052,..
